2.288000000000000000e+03 8.853771170685890013e+01 1.728887727604897862e+02 1.257285482915977082e+04 8.347116671716730707e+01 7.452325797406817287e+01 6.561759672925323628e+01
2.289000000000000000e+03 8.822087392749361356e+01 1.738945711314449625e+02 1.253971908794469709e+04 8.386396747271409424e+01 7.525500886454457827e+01 6.635950244202174986e+01
2.290000000000000000e+03 8.782276306536411425e+01 1.748489034843528600e+02 1.250296408912223887e+04 8.419672836241782932e+01 7.595723698656929912e+01 6.709941651718047240e+01
2.291000000000000000e+03 8.734451022335558434e+01 1.757478922447696164e+02 1.246263426342138519e+04 8.446779447016126596e+01 7.662743369082804179e+01 6.783503552496691213e+01
2.292000000000000000e+03 8.678770703658923935e+01 1.765878572613556514e+02 1.241878928165780235e+04 8.467575235410319578e+01 7.726316834179654336e+01 6.856404274594937931e+01
2.293000000000000000e+03 8.615441090545689917e+01 1.773653400913369751e+02 1.237150489218163602e+04 8.481944730527658294e+01 7.786210172736281265e+01 6.928411580976364803e+01
2.294000000000000000e+03 8.544714435326564228e+01 1.780771291119544060e+02 1.232087360564007031e+04 8.489800042516431233e+01 7.842200042541351479e+01 6.999293519354044690e+01
2.295000000000000000e+03 8.466888699959538656e+01 1.787202844076916222e+02 1.226700513637121730e+04 8.491082444900027326e+01 7.894075179580357826e+01 7.068819349327976909e+01
2.296000000000000000e+03 8.382305942994996428e+01 1.792921566625845458e+02 1.221002640598230573e+04 8.485763406394826802e+01 7.941637656719433380e+01 7.136760374821007247e+01
2.297000000000000000e+03 8.291349881805408017e+01 1.797904093711467226e+02 1.215008142698780466e+04 8.473845766922131872e+01 7.984704376131315939e+01 7.202890962170901901e+01
2.298000000000000000e+03 8.194442674777268110e+01 1.802130361976617507e+02 1.208733077954482724e+04 8.455364415227741404e+01 8.023108400188910139e+01 7.266989526882559858e+01
2.299000000000000000e+03 8.092041000444622512e+01 1.805583756395261901e+02 1.202195079707352306e+04 8.430386622442672717e+01 8.056700243264182859e+01 7.328839552379550071e+01
2.300000000000000000e+03 7.984631356877947894e+01 1.808251226996055436e+02 1.195413246630747744e+04 8.399012038696443483e+01 8.085349064019919751e+01 7.388230629602831812e+01
2.301000000000000000e+03 7.872724814824982786e+01 1.810123368798190597e+02 1.188408007578073557e+04 8.361372279788099604e+01 8.108943748949343444e+01 7.444959504544337392e+01
2.302000000000000000e+03 7.756851330265715205e+01 1.811194463006480930e+02 1.181200965601614189e+04 8.317630101915014507e+01 8.127393860900629363e+01 7.498831122362403789e+01
2.303000000000000000e+03 7.637553748828061373e+01 1.811462477760049694e+02 1.173814726122136017e+04 8.267978168329199207e+01 8.140630422280543144e+01 7.549659657310814964e+01
2.304000000000000000e+03 7.515381740341025818e+01 1.810929036530100973e+02 1.166272717963368632e+04 8.212637504675933542e+01 8.148606552646805312e+01 7.597269519735515075e+01
2.305000000000000000e+03 7.390885662726077499e+01 1.809599334008923961e+02 1.158599003963376708e+04 8.151855453549143249e+01 8.151297866293788275e+01 7.641496321358842181e+01
2.306000000000000000e+03 7.264610767701857696e+01 1.807482023695929740e+02 1.150818098381549498e+04 8.085903408830264993e+01 8.148702690022953732e+01 7.682187785581841410e+01
2.307000000000000000e+03 7.137091701365835661e+01 1.804589071281921804e+02 1.142954787945286625e+04 8.015074271737788081e+01 8.140842074668428552e+01 7.719204599417311385e+01
2.308000000000000000e+03 7.008847482539141538e+01 1.800935576003134315e+02 1.135033962231666737e+04 7.939679674618336946e+01 8.127759587992322565e+01 7.752421187726157825e+01
2.309000000000000000e+03 6.880377065574526796e+01 1.796539565788665413e+02 1.127080456973530272e+04 7.860047046519940750e+01 8.109520896995486794e+01 7.781726400878636696e+01
2.310000000000000000e+03 6.752155624470042028e+01 1.791421769513988522e+02 1.119118913997385425e+04 7.776516581103497572e+01 8.086213125591943651e+01 7.807024097594970158e+01
2.311000000000000000e+03 6.624631459090552710e+01 1.785605376763671472e+02 1.111173655746031727e+04 7.689438197485087301e+01 8.057944047667049858e+01 7.828233632503450679e+01
2.312000000000000000e+03 6.498223625452267527e+01 1.779115784509334333e+02 1.103268576510289495e+04 7.599168510799187004e+01 8.024841091789542702e+01 7.845290230193370462e+01
2.313000000000000000e+03 6.373320261605452686e+01 1.771980337391134697e+02 1.095427049733753483e+04 7.506067880517794322e+01 7.987050186814586539e+01 7.858145244695072051e+01
2.314000000000000000e+03 6.250277624809005061e+01 1.764228066407245024e+02 1.087671851361529298e+04 7.410497597690213922e+01 7.944734459466707222e+01 7.866766292446860120e+01
2.315000000000000000e+03 6.129419716903285575e+01 1.755889431588458081e+02 1.080025095758138013e+04 7.312817253438191756e+01 7.898072824348307108e+01 7.871137266980049674e+01
2.316000000000000000e+03 6.011038354129929928e+01 1.746996069730379588e+02 1.072508180023029308e+04 7.213382264487925966e+01 7.847258507090461421e+01 7.871258260743080371e+01
2.317000000000000000e+03 5.895394106557287728e+01 1.737580550588382096e+02 1.065141746285346926e+04 7.112541701523869619e+01 7.792497415783529391e+01 7.867145301748114150e+01
2.318000000000000000e+03 5.782716856725885890e+01 1.727676153332551792e+02 1.057945634688775135e+04 7.010636316021502523e+01 7.734006617203813505e+01 7.858830086885748756e+01
2.319000000000000000e+03 5.673207424406891874e+01 1.717316646863774565e+02 1.050938854366109808e+04 6.907996822415449856e+01 7.672012655875471410e+01 7.846359520940404764e+01
2.320000000000000000e+03 5.567039134195551497e+01 1.706536089442261073e+02 1.044139548990531330e+04 6.804942414053944333e+01 7.606749946830784381e+01 7.829795204933590469e+01
2.321000000000000000e+03 5.464359607856145118e+01 1.695368644884089520e+02 1.037564962940963778e+04 6.701779540358356257e+01 7.538459187758282098e+01 7.809212823168731177e+01
2.322000000000000000e+03 5.365292551472306570e+01 1.683848418309366366e+02 1.031231405679285308e+04 6.598800975858014795e+01 7.467385780359570902e+01 7.784701454188174807e+01
2.323000000000000000e+03 5.269939621315070610e+01 1.672009308428683596e+02 1.025154211752251649e+04 6.496285103562284746e+01 7.393778322564646999e+01 7.756362812893873127e+01
2.324000000000000000e+03 5.178382411474333935e+01 1.659884871468606207e+02 1.019347695191414095e+04 6.394495325399189056e+01 7.317887199094842288e+01 7.724310443065149911e+01
2.325000000000000000e+03 5.090684259921150812e+01 1.647508206055129847e+02 1.013825099945274633e+04 6.293679751345890594e+01 7.239963219433879260e+01 7.688668853529681257e+01
2.326000000000000000e+03 5.006892017505344228e+01 1.634911851921328321e+02 1.008598544752434645e+04 6.194071037375601207e+01 7.160256352098546984e+01 7.649572622712307179e+01
2.327000000000000000e+03 4.927037643936091627e+01 1.622127703850541138e+02 1.003678963923786614e+04 6.095886390067743577e+01 7.079014544738711834e+01 7.607165486437573065e+01
2.328000000000000000e+03 4.851139812532169060e+01 1.609186934880033846e+02 9.990760457613192557e+03 5.999327642379522985e+01 6.996482668684872408e+01 7.561599393514030965e+01
2.329000000000000000e+03 4.779205294741332466e+01 1.596119934125526640e+02 9.947981697642580912e+03 5.904581485299002708e+01 6.912901542443368896e+01 7.513033561102446356e+01
2.330000000000000000e+03 4.711230174822856043e+01 1.582956255231194405e+02 9.908523460404356229e+03 5.811819789657254631e+01 6.828507050974526749e+01 7.461633537422528661e+01
2.331000000000000000e+03 4.647200971429330707e+01 1.569724572733586285e+02 9.872441599625981326e+03 5.721199977920082347e+01 6.743529369448023658e+01 7.407570270579248017e+01
2.332000000000000000e+03 4.587095620148468811e+01 1.556452647283851434e+02 9.839777233989094384e+03 5.632865458525101587e+01 6.658192286489087053e+01 7.351019189067555715e+01
2.333000000000000000e+03 4.530884351881977068e+01 1.543167296379637321e+02 9.810556366609684119e+03 5.546946080341494678e+01 6.572712615286268090e+01 7.292159304449195645e+01
2.334000000000000000e+03 4.478530386710747990e+01 1.529894373461400789e+02 9.784789674765244854e+03 5.463558646465001800e+01 6.487299679365027316e+01 7.231172355861878032e+01
2.335000000000000000e+03 4.429990611223105645e+01 1.516658750457868052e+02 9.762472412099123176e+03 5.382807419519370029e+01 6.402154893280128078e+01 7.168241967338394716e+01
2.336000000000000000e+03 4.385216119097003684e+01 1.503484305345895677e+02 9.743584534939394871e+03 5.304784640037755139e+01 6.317471413533363744e+01 7.103552853182145554e+01
2.337000000000000000e+03 4.344152712032357755e+01 1.490393913377113506e+02 9.728091007953915323e+03 5.229571045994035927e+01 6.233433857993308180e+01 7.037290058147004856e+01
2.338000000000000000e+03 4.306741341779424914e+01 1.477409441585846821e+02 9.715942317515417017e+03 5.157236387383005649e+01 6.150218089803210830e+01 6.969638238277934761e+01
2.339000000000000000e+03 4.272918515253964955e+01 1.464551746337573945e+02 9.707075184704704952e+03 5.087839933743327236e+01 6.067991060059199526e+01 6.900780986090454405e+01
2.340000000000000000e+03 4.242616674060055004e+01 1.451840673406582312e+02 9.701413452515560493e+03 5.021430968748851598e+01 5.986910702524934180e+01 6.830900202201391380e+01
2.341000000000000000e+03 4.215764567401667762e+01 1.439295060618687216e+02 9.698869163716377443e+03 4.958049286767193564e+01 5.907125875266589077e+01 6.760175497396075173e+01
2.342000000000000000e+03 4.192287606153356450e+01 1.426932742660512758e+02 9.699343733447885825e+03 4.897725659442092194e+01 5.828776347658616430e+01 6.688783662263074348e+01
2.343000000000000000e+03 4.172108227798849356e+01 1.414770558361392716e+02 9.702729281163525229e+03 4.840482316116847272e+01 5.751992824407393812e+01 6.616898154659898523e+01
2.344000000000000000e+03 4.155146257983206937e+01 1.402824359910485157e+02 9.708909990275007658e+03 4.786333397419610236e+01 5.676897006121222233e+01 6.544688650143801567e+01
2.345000000000000000e+03 4.141319287911563407e+01 1.391109024639016809e+02 9.717763553326185502e+03 4.735285419261177253e+01 5.603601684058190813e+01 6.472320618310152440e+01
2.346000000000000000e+03 4.130543021995782738e+01 1.379638467649858740e+02 9.729162483540647372e+03 4.687337687825822741e+01 5.532210852734261408e+01 6.399954976468297474e+01
2.347000000000000000e+03 4.122731646157040331e+01 1.368425658393820186e+02 9.742975580171252659e+03 4.642482771898204419e+01 5.462819861375001551e+01 6.327747730543726590e+01
2.348000000000000000e+03 4.117798192615773445e+01 1.357482638035291416e+02 9.759069213352118823e+03 4.600706927615470221e+01 5.395515582577272795e+01 6.255849690892604542e+01
2.349000000000000000e+03 4.115654902342485855e+01 1.346820538437377479e+02 9.777308541715996398e+03 4.561990519064907801e+01 5.330376602953954546e+01 6.184406218927794896e+01
2.350000000000000000e+03 4.116213554014296960e+01 1.336449603465317466e+02 9.797558629421679143e+03 4.526308441664927784e+01 5.267473431077186063e+01 6.113557008334336018e+01
2.351000000000000000e+03 4.119385775119748416e+01 1.326379211694683988e+02 9.819685441520778113e+03 4.493630535429365125e+01 5.206868721649246368e+01 6.043435901876443950e+01
2.352000000000000000e+03 4.125083347321169924e+01 1.316617900774382122e+02 9.843556736031685432e+03 4.463921995161405221e+01 5.148617520515104928e+01 5.974170737956892197e+01
2.353000000000000000e+03 4.133218463421660971e+01 1.307173392144260049e+02 9.869042784277522514e+03 4.437143755229787701e+01 5.092767512308849831e+01 5.905883236656297441e+01
2.354000000000000000e+03 4.143703960164869216e+01 1.298052617564880222e+02 9.896017001821452141e+03 4.413252878998777362e+01 5.039359286303570684e+01 5.838688908655455378e+01
2.355000000000000000e+03 4.156453521251779648e+01 1.289261745909011267e+02 9.924356443493115876e+03 4.392202926941790508e+01 4.988426608963430908e+01 5.772696995907642048e+01
2.356000000000000000e+03 4.171381847400181897e+01 1.280806210652517905e+02 9.953942189521205364e+03 4.373944313255146454e+01 4.939996705986094838e+01 5.708010438594160263e+01
2.357000000000000000e+03 4.188404784949280923e+01 1.272690736876492821e+02 9.984659618199506440e+03 4.358424637261013146e+01 4.894090541149662954e+01 5.644725867813255604e+01
2.358000000000000000e+03 4.207439429372725215e+01 1.264919369473551853e+02 1.001639860253476945e+04 4.345589012653869787e+01 4.850723111454898628e+01 5.582933620307419176e+01
2.359000000000000000e+03 4.228404193328343297e+01 1.257495500272496969e+02 1.004905361224289481e+04 4.335380365827568738e+01 4.809903735857193396e+01 5.522717777011714446e+01
2.360000000000000000e+03 4.251218844205940428e+01 1.250421894992344249e+02 1.008252374988829615e+04 4.327739717933052077e+01 4.771636346039375098e+01 5.464156220972805045e+01
2.361000000000000000e+03 4.275804512469042606e+01 1.243700719722039025e+02 1.011671272585652514e+04 4.322606446774186395e+01 4.735919776993257813e+01 5.407320715153686308e+01
2.362000000000000000e+03 4.302083677940432693e+01 1.237333566172507062e+02 1.015152879075455712e+04 4.319918523943999844e+01 4.702748049354788407e+01 5.352276994056949633e+01
2.363000000000000000e+03 4.329980134613133913e+01 1.231321473101916553e+02 1.018688463283799138e+04 4.319612703589053382e+01 4.672110613232111831e+01 5.299084859580916174e+01
2.364000000000000000e+03 4.359418939644685054e+01 1.225664962385058914e+02 1.022269722310149336e+04 4.321624843263563065e+01 4.643992758281018496e+01 5.247798337833927462e+01
2.365000000000000000e+03 4.390326329263398719e+01 1.220364046431506324e+02 1.025888765565497124e+04 4.325889918179770177e+01 4.618375722802938554e+01 5.198465784415737545e+01
2.366000000000000000e+03 4.422629647448163581e+01 1.215418256808662392e+02 1.029538098286956301e+04 4.332342258236479893e+01 4.595237026684427661e+01 5.151130035439050658e+01
2.367000000000000000e+03 4.456257238182150360e+01 1.210826664090670448e+02 1.033210601312460494e+04 4.340915678235016628e+01 4.574550716718037080e+01 5.105828563125905362e+01
2.368000000000000000e+03 4.491138354121937226e+01 1.206587896754919313e+02 1.036899512603906078e+04 4.351543594505694301e+01 4.556287605140186514e+01 5.062593635713778895e+01
2.369000000000000000e+03 4.527203051276428170e+01 1.202700159422014963e+02 1.040598407553711695e+04 4.364159130289780819e+01 4.540415503396184960e+01 5.021452482015557450e+01
2.370000000000000000e+03 4.564382079248413504e+01 1.199161248610053718e+02 1.044301179731956654e+04 4.378695182962526644e+01 4.526899438117440155e+01 4.982427468812422688e+01
2.371000000000000000e+03 4.602606771930814489e+01 1.195968569566708481e+02 1.048002021616762795e+04 4.395084509664568628e+01 4.515701868256066831e+01 4.945536274828331358e+01
2.372000000000000000e+03 4.641808941945465250e+01 1.193119149651302138e+02 1.051695406739851569e+04 4.413259770879697186e+01 4.506782870331488056e+01 4.910792066934657640e+01
2.373000000000000000e+03 4.681920788740457340e+01 1.190609651093688797e+02 1.055376073352247113e+04 4.433153573255432178e+01 4.500100315234889337e+01 4.878203665592457128e+01
2.374000000000000000e+03 4.722874790298808989e+01 1.188436384755758013e+02 1.059039005850004469e+04 4.454698504979165108e+01 4.495610061537845326e+01 4.847775741723895493e+01
2.375000000000000000e+03 4.764603614872222437e+01 1.186595320864228427e+02 1.062679419805699217e+04 4.477827153887851352e+01 4.493266107553051825e+01 4.819508987479196094e+01
2.376000000000000000e+03 4.807040036188938359e+01 1.185082099495472505e+02 1.066292747185042208e+04 4.502472119118858274e+01 4.493020741073345192e+01 4.793400292866250112e+01
2.377000000000000000e+03 4.850116854077212736e+01 1.183892040589418571e+02 1.069874622033769811e+04 4.528566014645934956e+01 4.494824682286785844e+01 4.769442927880683669e+01
